ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
SPY,2020-11-04,317.6372985839844,2021-01-27,347.6553039550781,6.487835823636226,194.7518906006867,9.45040318152589,trend_exit,atr_unit,72.16389858661519,2.698744031503986,"Entered long SPY at $317.64, sized to risk 1.0% of equity (N=$5.56, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $347.66 (+9.45%, up, +2.7R) because price closed back below its 20-day moving average (trend exit)."
JPM,2020-11-05,90.36470031738281,2020-12-14,102.4450912475586,21.568835249862747,260.55996172689765,13.368484472085349,trend_exit,atr_unit,103.47665672038711,2.5180554724625326,"Entered long JPM at $90.36, sized to risk 1.0% of equity (N=$2.40, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited JPM at $102.45 (+13.37%, up, +2.5R) because price closed back below its 20-day moving average (trend exit)."
TLT,2020-11-30,133.52471923828125,2020-12-01,131.5559844970703,15.084498367546558,-29.69737598992856,-1.474434660819347,trend_exit,atr_unit,43.46111837976809,-0.6833090609963044,"Entered long TLT at $133.52, sized to risk 1.0% of equity (N=$1.44, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited TLT at $131.56 (-1.47%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
JPM,2020-12-15,104.1943588256836,2020-12-17,103.6314697265625,20.48029551885952,-11.528135094344634,-0.5402299178814499,trend_exit,atr_unit,94.14004866901647,-0.12245728844772516,"Entered long JPM at $104.19, sized to risk 1.0% of equity (N=$2.30, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited JPM at $103.63 (-0.54%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
JPM,2020-12-21,106.99147033691406,2021-01-25,115.23686218261719,19.92150623646951,164.26062507630968,7.7065880296238065,trend_exit,atr_unit,92.72733025851701,1.7714370145065437,"Entered long JPM at $106.99, sized to risk 1.0% of equity (N=$2.33, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited JPM at $115.24 (+7.71%, up, +1.8R) because price closed back below its 20-day moving average (trend exit)."
TLT,2020-12-29,131.40887451171875,2021-01-05,130.7483367919922,15.433058175473272,-10.194117055634479,-0.5026583799465212,trend_exit,atr_unit,40.50046615460342,-0.25170369685919725,"Entered long TLT at $131.41, sized to risk 1.0% of equity (N=$1.31, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited TLT at $130.75 (-0.50%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
JPM,2021-02-19,129.1050567626953,2021-03-22,131.6781005859375,16.809072893298932,43.25048118253062,1.9929845412419693,trend_exit,atr_unit,83.80283234905703,0.5160980836826965,"Entered long JPM at $129.11, sized to risk 1.0% of equity (N=$2.49, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited JPM at $131.68 (+1.99%, up, +0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-02-19,362.15911865234375,2021-02-25,355.0093688964844,5.992217780110277,-42.84285761039973,-1.9742012247171412,trend_exit,atr_unit,51.96798457715587,-0.8244086808252448,"Entered long SPY at $362.16, sized to risk 1.0% of equity (N=$4.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $355.01 (-1.97%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-03-01,361.7413635253906,2021-03-02,358.9186096191406,5.995553317979664,-16.923971548457303,-0.7803237867907995,trend_exit,atr_unit,56.634326647375104,-0.29882886493613314,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$4.72, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $358.92 (-0.78%, down, -0.3R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-03-10,361.7413635253906,2021-05-11,385.8710021972656,6.023726413304699,145.35034181127185,6.670411820400335,trend_exit,atr_unit,70.17904124514513,2.071136043360053,"Entered long SPY at $361.74, sized to risk 1.0% of equity (N=$5.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $385.87 (+6.67%, up, +2.1R) because price closed back below its 20-day moving average (trend exit)."
TLT,2021-04-15,117.79158020019531,2021-04-29,116.08783721923828,18.658091751158715,-31.78859285908902,-1.4464047243965967,trend_exit,atr_unit,45.669056365923204,-0.6960641490899877,"Entered long TLT at $117.79, sized to risk 1.0% of equity (N=$1.22, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited TLT at $116.09 (-1.45%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
CAT,2021-04-28,212.01976013183594,2021-04-29,207.61143493652344,9.756393061184099,-43.00935334698988,-2.0792048781544517,trend_exit,atr_unit,82.53121333425497,-0.5211283296272423,"Entered long CAT at $212.02, sized to risk 1.0% of equity (N=$4.23, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited CAT at $207.61 (-2.08%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
TLT,2021-05-04,117.21629333496094,2021-05-10,115.83781433105469,17.341941876997293,-23.90550276440331,-1.1760131332314574,trend_exit,atr_unit,34.791991908455735,-0.6870978478985388,"Entered long TLT at $117.22, sized to risk 1.0% of equity (N=$1.00, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited TLT at $115.84 (-1.18%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
CAT,2021-05-04,213.0328369140625,2021-05-20,214.47488403320312,10.245021688436365,14.77380401134269,0.6769130712568725,trend_exit,atr_unit,89.17419635957795,0.1656735312956468,"Entered long CAT at $213.03, sized to risk 1.0% of equity (N=$4.35, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited CAT at $214.47 (+0.68%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-05-14,388.0788879394531,2021-05-17,387.09124755859375,5.650028681728813,-5.580196479088954,-0.25449474618507556,trend_exit,atr_unit,50.571465987444135,-0.11034278659183824,"Entered long SPY at $388.08, sized to risk 1.0% of equity (N=$4.48, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $387.09 (-0.25%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
CAT,2021-05-27,220.21580505371094,2021-06-07,218.8285369873047,9.890303468299054,-13.720502168638177,-0.6299584473820549,trend_exit,atr_unit,98.74480624794869,-0.13894910213491057,"Entered long CAT at $220.22, sized to risk 1.0% of equity (N=$4.99, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited CAT at $218.83 (-0.63%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
TLT,2021-06-04,117.75532531738281,2021-08-06,124.70201110839844,18.537996951336673,128.77764001574178,5.899254044173719,trend_exit,atr_unit,35.30082239374669,3.648006796537236,"Entered long TLT at $117.76, sized to risk 1.0% of equity (N=$0.95, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited TLT at $124.70 (+5.90%, up, +3.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-06-16,393.23046875,2021-06-18,387.7969970703125,5.539935208120551,-30.10108106062671,-1.381752461084566,trend_exit,atr_unit,33.00913758736883,-0.9119014691297204,"Entered long SPY at $393.23, sized to risk 1.0% of equity (N=$2.98, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $387.80 (-1.38%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
SPY,2021-06-21,393.34869384765625,2021-07-19,397.19000244140625,5.541688545054562,21.28733583200392,0.9765657427701379,trend_exit,atr_unit,32.8355097948287,0.6483022789966393,"Entered long SPY at $393.35, sized to risk 1.0% of equity (N=$2.96, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $397.19 (+0.98%, up, +0.6R) because price closed back below its 20-day moving average (trend exit)."
