ticker,entry_date,entry_price,exit_date,exit_price,shares,pnl,return_pct,exit_reason,sizing_method,initial_risk_dollars,r_multiple,entry_log,exit_log
MSFT,2015-08-19,40.359230041503906,2015-08-20,39.53662872314453,52.5384679374665,-43.21821298994155,-2.0381987404453525,trend_exit,atr_unit,84.42891116229372,-0.5118887877976446,"Entered long MSFT at $40.36, sized to risk 1.0% of equity (N=$0.80, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $39.54 (-2.04%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2015-09-17,166.52210998535156,2015-09-22,162.51025390625,12.681610094324203,-50.87679454971021,-2.4092032460160837,trend_exit,atr_unit,100.21224475509368,-0.5076903992525744,"Entered long SPY at $166.52, sized to risk 1.0% of equity (N=$3.95, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $162.51 (-2.41%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2015-09-18,37.648983001708984,2015-09-28,37.484466552734375,43.05470520697751,-7.083207212300522,-0.43697448339345996,trend_exit,atr_unit,105.24332492161855,-0.06730314932159204,"Entered long MSFT at $37.65, sized to risk 1.0% of equity (N=$1.22, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $37.48 (-0.44%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2015-09-18,25.423187255859375,2015-09-28,25.196855545043945,55.28478486846053,-12.51269994134168,-0.890257026145556,trend_exit,atr_unit,105.24332492161854,-0.1188930504681479,"Entered long AAPL at $25.42, sized to risk 1.0% of equity (N=$0.95, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $25.20 (-0.89%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2015-09-30,38.324371337890625,2015-12-11,47.12563705444336,54.7347251200386,481.7348597039336,22.965192668016655,trend_exit,atr_unit,89.67006381184022,5.372304191896029,"Entered long MSFT at $38.32, sized to risk 1.0% of equity (N=$0.82, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $47.13 (+22.97%, up, +5.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2015-10-02,163.42369079589844,2015-11-12,171.6703338623047,12.911784199796786,106.47887564618804,5.046173554301603,trend_exit,atr_unit,73.38183327435264,1.451025013889957,"Entered long SPY at $163.42, sized to risk 1.0% of equity (N=$2.84, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $171.67 (+5.05%, up, +1.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2015-10-23,26.684829711914062,2015-11-11,26.130643844604492,69.9978806164739,-38.79183617927242,-2.0767824763826064,trend_exit,atr_unit,78.71193823640779,-0.49283294311420556,"Entered long AAPL at $26.68, sized to risk 1.0% of equity (N=$0.56, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $26.13 (-2.08%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2015-11-18,174.930419921875,2015-12-03,172.31564331054688,12.608181301610372,-32.96757757883552,-1.4947523778287963,trend_exit,atr_unit,46.936570225709694,-0.7023857393137216,"Entered long SPY at $174.93, sized to risk 1.0% of equity (N=$1.86, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $172.32 (-1.49%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2015-11-30,26.62351417541504,2015-12-01,26.407459259033203,68.82434750024362,-14.86983864419949,-0.8115191516728758,trend_exit,atr_unit,69.57789754661108,-0.2137149751361487,"Entered long AAPL at $26.62, sized to risk 1.0% of equity (N=$0.51, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $26.41 (-0.81%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2015-12-04,175.67628479003906,2015-12-08,173.43869018554688,12.612089238775745,-28.220742832058477,-1.2737032816731448,trend_exit,atr_unit,47.58526803189797,-0.5930562966072017,"Entered long SPY at $175.68, sized to risk 1.0% of equity (N=$1.89, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $173.44 (-1.27%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2015-12-04,26.787799835205078,2015-12-09,26.020370483398438,65.83632898851812,-50.524731280987226,-2.864846521654493,trend_exit,atr_unit,68.57103330528186,-0.7368232451164686,"Entered long AAPL at $26.79, sized to risk 1.0% of equity (N=$0.52, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $26.02 (-2.86%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2015-12-14,48.06711196899414,2015-12-18,47.186668395996094,45.39989283633986,-39.97204386255544,-1.8316964280399872,trend_exit,atr_unit,81.57863318314593,-0.4899817795772242,"Entered long MSFT at $48.07, sized to risk 1.0% of equity (N=$0.90, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $47.19 (-1.83%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2015-12-16,174.34375,2015-12-17,171.68710327148438,12.56183765105631,-33.37236489982297,-1.5237980876949273,trend_exit,atr_unit,55.34393900618262,-0.6029994521368428,"Entered long SPY at $174.34, sized to risk 1.0% of equity (N=$2.20, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $171.69 (-1.52%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-01-29,163.3172149658203,2016-02-02,160.3159637451172,13.272163935968697,-39.83309821419789,-1.8376820969738181,trend_exit,atr_unit,95.66742803522241,-0.4163705352205383,"Entered long SPY at $163.32, sized to risk 1.0% of equity (N=$3.60, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $160.32 (-1.84%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-01-29,48.023521423339844,2016-02-03,45.469356536865234,38.502998208485174,-98.34300604810755,-5.318570589522124,trend_exit,atr_unit,108.37864252961037,-0.9074020835907687,"Entered long MSFT at $48.02, sized to risk 1.0% of equity (N=$1.41, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $45.47 (-5.32%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-02-03,161.2770538330078,2016-02-05,158.45278930664062,13.268704870784136,-37.47433247739127,-1.7511880699975675,trend_exit,atr_unit,98.26011772735431,-0.38137886809145266,"Entered long SPY at $161.28, sized to risk 1.0% of equity (N=$3.70, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $158.45 (-1.75%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2016-03-01,22.747121810913086,2016-04-18,24.319717407226562,93.74560794857194,147.42393023365412,6.913382754028306,trend_exit,atr_unit,94.29485521117383,1.5634355649997813,"Entered long AAPL at $22.75, sized to risk 1.0% of equity (N=$0.50, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $24.32 (+6.91%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-03-10,168.2238006591797,2016-04-11,172.8878936767578,12.692365060722526,59.198371256268274,2.7725523970460917,trend_exit,atr_unit,58.72381060580289,1.0080812305190987,"Entered long SPY at $168.22, sized to risk 1.0% of equity (N=$2.31, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $172.89 (+2.77%, up, +1.0R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-03-10,45.699249267578125,2016-04-11,47.68349838256836,46.484294981156495,92.23642117730469,4.3419731107004935,trend_exit,atr_unit,103.75187007237666,0.889009722070177,"Entered long MSFT at $45.70, sized to risk 1.0% of equity (N=$1.12, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $47.68 (+4.34%, up, +0.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-04-12,47.982017517089844,2016-04-22,45.462181091308594,43.0763505856779,-108.5453572955148,-5.251626663851213,stop_loss,atr_unit,71.36725948434315,-1.52094052762847,"Entered long MSFT at $47.98, sized to risk 1.0% of equity (N=$0.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $45.46 (-5.25%, down, -1.5R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2016-04-12,174.49789428710938,2016-04-29,174.84532165527344,12.634948335734657,4.389726847173279,0.1991011808958705,trend_exit,atr_unit,42.04418244719219,0.10440747308350706,"Entered long SPY at $174.50, sized to risk 1.0% of equity (N=$1.66, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $174.85 (+0.20%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-05-24,45.6121711730957,2016-06-10,45.51493453979492,47.60535019146016,-4.628983979722307,-0.21318133033346193,trend_exit,atr_unit,79.3945223490623,-0.058303568593444384,"Entered long MSFT at $45.61, sized to risk 1.0% of equity (N=$0.83, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $45.51 (-0.21%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-05-24,176.1503448486328,2016-06-13,176.64186096191406,12.326875565040362,6.058857966630512,0.27903216068274694,trend_exit,atr_unit,44.551621017881104,0.13599635272976368,"Entered long SPY at $176.15, sized to risk 1.0% of equity (N=$1.81, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $176.64 (+0.28%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2016-05-26,22.858301162719727,2016-06-13,22.15941047668457,94.50353291335635,-66.04763895056158,-3.0574918103493953,trend_exit,atr_unit,79.58019437721597,-0.8299507115739239,"Entered long AAPL at $22.86, sized to risk 1.0% of equity (N=$0.42, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $22.16 (-3.06%, down, -0.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-06-23,179.57073974609375,2016-06-24,173.12254333496094,12.02010879805527,-77.50802241304564,-3.590894830778288,stop_loss,atr_unit,35.09512710382873,-2.208512372208786,"Entered long SPY at $179.57, sized to risk 1.0% of equity (N=$1.46, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $173.12 (-3.59%, down, -2.2R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
SPY,2016-06-30,178.4378662109375,2016-08-25,185.43978881835938,12.009548588075138,84.08992976377476,3.924011621582979,trend_exit,atr_unit,52.100370082931725,1.6139987034626253,"Entered long SPY at $178.44, sized to risk 1.0% of equity (N=$2.17, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $185.44 (+3.92%, up, +1.6R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2016-07-14,22.48950958251953,2016-07-26,22.006893157958984,95.89108342875765,-46.27861183162395,-2.1459624221226736,trend_exit,atr_unit,64.4846743151615,-0.7176683812566457,"Entered long AAPL at $22.49, sized to risk 1.0% of equity (N=$0.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $22.01 (-2.15%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-07-19,46.93836975097656,2016-08-31,51.118648529052734,44.57942840034677,186.35443848073555,8.90588829619333,trend_exit,atr_unit,75.71412317864758,2.4612903201828273,"Entered long MSFT at $46.94, sized to risk 1.0% of equity (N=$0.85, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $51.12 (+8.91%, up, +2.5R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2016-07-27,23.43653106689453,2016-08-25,24.620929718017578,89.09094191632933,105.5191914329821,5.053643168190872,trend_exit,atr_unit,62.26437389475849,1.6946960971828684,"Entered long AAPL at $23.44, sized to risk 1.0% of equity (N=$0.35, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $24.62 (+5.05%, up, +1.7R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-08-29,186.0019073486328,2016-08-30,185.69525146484375,11.90295134913357,-3.6501100656664676,-0.16486706408568264,trend_exit,atr_unit,27.507409077477732,-0.1326955241544385,"Entered long SPY at $186.00, sized to risk 1.0% of equity (N=$1.16, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $185.70 (-0.16%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-09-02,186.01040649414062,2016-09-09,181.6747283935547,11.871191689688086,-51.46966583683843,-2.330879321379534,stop_loss,atr_unit,25.522717940814925,-2.0166216606002676,"Entered long SPY at $186.01, sized to risk 1.0% of equity (N=$1.07, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $181.67 (-2.33%, down, -2.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2016-09-07,24.801748275756836,2016-09-08,24.151723861694336,89.08483360583435,-57.90731676648784,-2.6208814267254077,stop_loss,atr_unit,47.141666505295134,-1.2283680459192816,"Entered long AAPL at $24.80, sized to risk 1.0% of equity (N=$0.26, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $24.15 (-2.62%, down, -1.2R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
AAPL,2016-09-13,24.707901000976562,2016-10-26,26.456565856933594,88.48545229162396,154.73140068582552,7.077350908472218,trend_exit,atr_unit,62.84441617533082,2.4621344282065962,"Entered long AAPL at $24.71, sized to risk 1.0% of equity (N=$0.36, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $26.46 (+7.08%, up, +2.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-09-21,51.38554763793945,2016-09-26,50.62044143676758,41.22248903395483,-31.539581987618476,-1.488952120473218,trend_exit,atr_unit,59.007014807750906,-0.5345056361582889,"Entered long MSFT at $51.39, sized to risk 1.0% of equity (N=$0.72, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $50.62 (-1.49%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-09-21,184.7669677734375,2016-09-26,183.41429138183594,11.955454099547287,-16.17186051133376,-0.7320986039345645,trend_exit,atr_unit,42.70539374906989,-0.3786842619074547,"Entered long SPY at $184.77, sized to risk 1.0% of equity (N=$1.79, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $183.41 (-0.73%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-09-27,51.55457305908203,2016-10-04,50.92292785644531,42.626045932966875,-26.924537420930847,-1.2251972330618417,trend_exit,atr_unit,62.798485425156464,-0.4287450125372791,"Entered long MSFT at $51.55, sized to risk 1.0% of equity (N=$0.74, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $50.92 (-1.23%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-09-30,185.1779022216797,2016-10-04,183.79095458984375,11.396490817697803,-15.806335950846005,-0.7489811771253345,trend_exit,atr_unit,43.818064705309,-0.36072647336546815,"Entered long SPY at $185.18, sized to risk 1.0% of equity (N=$1.92, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $183.79 (-0.75%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-10-19,51.1809196472168,2016-10-20,50.93183135986328,43.08920445927464,-10.733016142186443,-0.48668192965356566,trend_exit,atr_unit,53.13087165625788,-0.20201091771326668,"Entered long MSFT at $51.18, sized to risk 1.0% of equity (N=$0.62, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $50.93 (-0.49%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-10-21,53.075862884521484,2016-11-04,52.230690002441406,41.47068061833683,-35.049894660022346,-1.59238651271472,trend_exit,atr_unit,62.83051367934556,-0.5578482907031268,"Entered long MSFT at $53.08, sized to risk 1.0% of equity (N=$0.76, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $52.23 (-1.59%, down, -0.6R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-11-07,53.75197982788086,2016-11-10,52.22179412841797,40.74251845351976,-62.34361909767904,-2.8467522579869544,trend_exit,atr_unit,68.94021969362687,-0.9043141924226034,"Entered long MSFT at $53.75, sized to risk 1.0% of equity (N=$0.85, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $52.22 (-2.85%, down, -0.9R) because price closed back below its 20-day moving average (trend exit)."
SPY,2016-11-07,182.48114013671875,2016-12-30,192.49551391601562,12.001191073279516,120.18441320458214,5.4878952267581695,trend_exit,atr_unit,38.642323523574554,3.110175637633724,"Entered long SPY at $182.48, sized to risk 1.0% of equity (N=$1.61, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $192.50 (+5.49%, up, +3.1R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2016-11-30,25.426008224487305,2016-12-01,25.189050674438477,86.22584683420797,-20.431865416719575,-0.931949474556603,trend_exit,atr_unit,84.137000573253,-0.24284043022107477,"Entered long AAPL at $25.43, sized to risk 1.0% of equity (N=$0.49, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $25.19 (-0.93%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-11-30,53.9718017578125,2016-12-01,53.02242660522461,39.288724106531106,-37.29973844362121,-1.759020676849031,trend_exit,atr_unit,74.57495638412321,-0.5001644017261834,"Entered long MSFT at $53.97, sized to risk 1.0% of equity (N=$0.95, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $53.02 (-1.76%, down, -0.5R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2016-12-07,54.965965270996094,2016-12-30,55.65562057495117,39.83381939984698,27.471604825892882,1.2546951564570972,trend_exit,atr_unit,80.03088180447324,0.34326255323551097,"Entered long MSFT at $54.97, sized to risk 1.0% of equity (N=$1.00, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $55.66 (+1.25%, up, +0.3R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2016-12-09,26.215106964111328,2017-04-11,32.72438430786133,78.3885307913846,510.2526874902087,24.83025284871524,trend_exit,atr_unit,67.89776456858341,7.515014532986625,"Entered long AAPL at $26.22, sized to risk 1.0% of equity (N=$0.43, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $32.72 (+24.83%, up, +7.5R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-01-03,193.9681396484375,2017-01-19,194.54513549804688,11.359814524677557,6.554565833071592,0.2974693940227327,trend_exit,atr_unit,30.473429263637065,0.21509117915038656,"Entered long SPY at $193.97, sized to risk 1.0% of equity (N=$1.34, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $194.55 (+0.30%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-01-20,195.2598876953125,2017-03-21,202.15509033203125,11.36249316784193,78.34669285060227,3.5312949925886286,trend_exit,atr_unit,26.595441184944598,2.945869267810963,"Entered long SPY at $195.26, sized to risk 1.0% of equity (N=$1.17, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $202.16 (+3.53%, up, +2.9R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-01-23,56.39006042480469,2017-02-02,56.57813262939453,39.32914867540417,7.396719696024775,0.3335201331104003,trend_exit,atr_unit,51.35825896210014,0.14402201019865546,"Entered long MSFT at $56.39, sized to risk 1.0% of equity (N=$0.65, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $56.58 (+0.33%, up, +0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-02-03,57.03492736816406,2017-02-07,56.81101608276367,38.607424256422334,-8.644637991253603,-0.39258625500656663,trend_exit,atr_unit,58.47269984990172,-0.14784058224511987,"Entered long MSFT at $57.03, sized to risk 1.0% of equity (N=$0.76, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $56.81 (-0.39%, down, -0.1R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-03-01,58.51605224609375,2017-03-02,57.678043365478516,35.44828735434144,-29.705979605538687,-1.4321008483123976,trend_exit,atr_unit,41.748231501717704,-0.7115506103370259,"Entered long MSFT at $58.52, sized to risk 1.0% of equity (N=$0.59, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $57.68 (-1.43%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-03-08,58.56110763549805,2017-03-14,58.038482666015625,35.429598146090726,-18.516392649874888,-0.8924437917660248,trend_exit,atr_unit,42.30873278521637,-0.4376494267477785,"Entered long MSFT at $58.56, sized to risk 1.0% of equity (N=$0.60, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $58.04 (-0.89%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-03-15,58.3448486328125,2017-03-21,57.85826873779297,35.02888439117188,-17.044350889707857,-0.833972332470641,trend_exit,atr_unit,40.33841208687904,-0.42253400686666864,"Entered long MSFT at $58.34, sized to risk 1.0% of equity (N=$0.58, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $57.86 (-0.83%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-03-24,58.55210876464844,2017-04-12,58.77737808227539,39.241093950657024,8.839814457199736,0.3847330563830389,trend_exit,atr_unit,49.89194774415923,0.17717918134864957,"Entered long MSFT at $58.55, sized to risk 1.0% of equity (N=$0.64, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $58.78 (+0.38%, up, +0.2R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-04-20,203.5475616455078,2017-04-21,202.89892578125,11.31432375944711,-7.338876170201729,-0.31866550452098114,trend_exit,atr_unit,34.69079234514603,-0.21155112564699297,"Entered long SPY at $203.55, sized to risk 1.0% of equity (N=$1.53, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $202.90 (-0.32%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-04-20,59.02065658569336,2017-05-17,61.15330505371094,39.02028791495253,83.21655724342827,3.6133933293695906,trend_exit,atr_unit,46.55225998446085,1.7875943567767918,"Entered long MSFT at $59.02, sized to risk 1.0% of equity (N=$0.60, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $61.15 (+3.61%, up, +1.8R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-04-24,205.1302947998047,2017-05-17,203.9627227783203,11.289460091795306,-13.181257740844558,-0.5691855620954759,trend_exit,atr_unit,34.84887120899887,-0.37824059384284503,"Entered long SPY at $205.13, sized to risk 1.0% of equity (N=$1.54, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $203.96 (-0.57%, down, -0.4R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2017-04-28,33.19110870361328,2017-06-09,34.564720153808594,67.50626603431263,92.72737998466255,4.13849221627772,trend_exit,atr_unit,42.14507058182336,2.200195152233407,"Entered long AAPL at $33.19, sized to risk 1.0% of equity (N=$0.31, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $34.56 (+4.14%, up, +2.2R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-05-31,63.29206466674805,2017-06-12,63.237693786621094,36.32870757915885,-1.9752238049536572,-0.0859047345243552,trend_exit,atr_unit,53.91018338919744,-0.03663915944588409,"Entered long MSFT at $63.29, sized to risk 1.0% of equity (N=$0.74, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $63.24 (-0.09%, down, -0.0R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-05-31,208.82354736328125,2017-06-27,209.74627685546875,11.23402166283817,10.36596310417417,0.44187042306214036,trend_exit,atr_unit,25.903916714854386,0.40016972021184327,"Entered long SPY at $208.82, sized to risk 1.0% of equity (N=$1.15, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $209.75 (+0.44%, up, +0.4R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-06-28,211.6235809326172,2017-06-29,209.76365661621094,11.037361295621757,-20.52865666268781,-0.8788833022339161,trend_exit,atr_unit,28.26427849703312,-0.726311010020747,"Entered long SPY at $211.62, sized to risk 1.0% of equity (N=$1.28, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $209.76 (-0.88%, down, -0.7R) because price closed back below its 20-day moving average (trend exit)."
MSFT,2017-07-14,65.9564208984375,2017-08-02,65.48519897460938,35.35152693752741,-16.658414533763334,-0.7144443519058327,trend_exit,atr_unit,72.66027112207146,-0.22926441474154,"Entered long MSFT at $65.96, sized to risk 1.0% of equity (N=$1.03, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited MSFT at $65.49 (-0.71%, down, -0.2R) because price closed back below its 20-day moving average (trend exit)."
AAPL,2017-07-17,34.69929504394531,2017-09-08,36.94813919067383,67.30143169962447,151.35043074414943,6.4809505319357115,trend_exit,atr_unit,70.99942705359925,2.1317134098827473,"Entered long AAPL at $34.70, sized to risk 1.0% of equity (N=$0.53, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited AAPL at $36.95 (+6.48%, up, +2.1R) because price closed back below its 20-day moving average (trend exit)."
SPY,2017-07-21,214.56991577148438,2017-08-10,211.8582305908203,10.76866073654701,-29.201217734893362,-1.2637769702775996,stop_loss,atr_unit,29.051395773009006,-1.0051571347227162,"Entered long SPY at $214.57, sized to risk 1.0% of equity (N=$1.35, stop 2.0N away) because price closed above its 20-day moving average, with volume above its 20-day average (volume confirmation).","Exited SPY at $211.86 (-1.26%, down, -1.0R) because price dropped 2.0N from entry (N = ATR-based volatility unit), triggering the stop-loss."
